k,revert,brier,logloss,root series wins squared error
48,0.08,0.23018984641871196,0.6521338042311354,2.3851768643092717
48,0.09,0.23005604480513556,0.6518535600340989,2.383321854290023
48,0.1,0.2299241291443239,0.6515770565718689,2.3814706217785186
48,0.11,0.22979410628024008,0.6513043130439973,2.3796232203578063
48,0.12,0.2296659827245722,0.6510353491787801,2.3777797062996564
48,0.13,0.2295397646652602,0.6507701852470691,2.3759401386495944
48,0.14,0.2294154579758684,0.6505088420764816,2.374104579313263
48,0.15,0.2292930682257856,0.6502513410660228,2.372273093143977
48,0.16,0.22917260069122447,0.649997704201116,2.3704457480312975
48,0.17,0.22905406036699585,0.6497479540690553,2.368622614990479
48,0.18,0.22893745197902518,0.6495021138748748,2.366803768252603
48,0.19,0.22882277999757838,0.6492602074576502,2.364989285355211
48,0.2,0.2287100486511615,0.6490222593072337,2.3631792472332824
48,0.21,0.22859926194105454,0.6487882945814297,2.3613737383103253
48,0.22,0.22849042365643987,0.6485583391236233,2.359572846589418
48,0.23,0.22838353739008155,0.6483324194808614,2.3577766637439708
48,0.24,0.2282786065545113,0.6481105629224083,2.355985285208019
48,0.25,0.2281756343986747,0.6478927974587738,2.354198810265827
48,0.26,0.22807462402498893,0.6476791518612309,2.3524173421405887
48,0.27,0.2279755784067658,0.6474696556818361,2.3506409880820125
48,0.28,0.22787850040594712,0.6472643392739618,2.348869859452558
48,0.29,0.2277833927911038,0.6470632338133558,2.347104071812104
48,0.3,0.22769025825564881,0.6468663713197447,2.3453437450008443
48,0.31,0.22759909943621023,0.6466737846789956,2.343589003220142
48,0.32,0.22750991893111594,0.6464855076658501,2.341839975111157
48,0.33,0.22742271931893937,0.6463015749672574,2.3400967938309996
48,0.34,0.2273375031770536,0.6461220222063154,2.3383595971261832
48,0.35,0.22725427310014865,0.6459468859668502,2.3366285274031564
48,0.36,0.22717303171866038,0.6457762038186449,2.3349037317956918
48,0.37,0.22709378171706485,0.6456100143433512,2.3331853622288947
48,0.38,0.22701652585199344,0.6454483571611014,2.331473575479633
48,0.39,0.22694126697012287,0.645291272957846,2.3297685332331532
48,0.4,0.22686800802579746,0.6451388035134465,2.328070402135669
48,0.41,0.2267967520983443,0.6449909917305466,2.3263793538427313
48,0.42,0.22672750240904033,0.6448478816642551,2.324695565063143
48,0.43,0.22666026233769507,0.6447095185526649,2.323019217598238
48,0.44,0.2265950354388135,0.6445759488482415,2.3213504983763187
48,0.45,0.22653182545730682,0.6444472202501133,2.31968959948207
48,0.46,0.22647063634371786,0.6443233817372916,2.3180367181807373
48,0.47,0.22641147226893518,0.6442044836028609,2.316392056936926
48,0.48,0.22635433763836624,0.6440905774891633,2.3147558234278147
48,0.49,0.2262992371055463,0.6439817164240218,2.313128230550641
48,0.5,0.22624617558515986,0.6438779548580283,2.3115094964242813
48,0.51,0.2261951582654529,0.6437793487029384,2.309899844384793
48,0.52,0.22614619062001934,0.6436859553712027,2.308299502974757
48,0.53,0.22609927841894006,0.6435978338166737,2.306708705926309
48,0.54,0.22605442773926313,0.6435150445765221,2.3051276921377135
48,0.55,0.22601164497480886,0.6434376498143944,2.3035567056433863
48,0.56,0.2259709368452872,0.6433657133648482,2.301995995577245
48,0.57,0.22593231040471648,0.6432993007790971,2.300445816129321
48,0.58,0.22589577304913203,0.6432384793720959,2.298906426495517
48,0.59,0.2258613325235775,0.6431833182709927,2.297378090820479
48,0.6,0.22582899692836672,0.6431338884649791,2.295861078133508
48,0.61,0.225798774724612,0.6430902628565572,2.294355662277477
48,0.62,0.22577067473900703,0.6430525163142496,2.292862121830725
48,0.63,0.22574470616786094,0.6430207257267638,2.2913807400219315
48,0.64,0.22572087858037265,0.6429949700586239,2.2899118046379607
48,0.65,0.22569920192113976,0.6429753304072807,2.2884556079247185
48,0.66,0.22567968651189332,0.6429618900616906,2.2870124464810524
48,0.67,0.22566234305244953,0.6429547345623674,2.2855826211457733
48,0.68,0.22564718262086889,0.6429539517628832,2.284166436877871
48,0.69,0.22563421667281178,0.6429596318927943,2.282764202630052
48,0.7,0.2256234570400796,0.6429718676219627,2.281376231215711
48,0.71,0.2256149159283246,0.642990754126215,2.2800028391695224
48,0.72,0.22560860591391682,0.6430163891542867,2.278644346601834
48,0.73,0.2256045399399467,0.6430488730959665,2.2773010770470794
48,0.74,0.22560273131134412,0.6430883090513515,2.2759733573064866
48,0.75,0.2256031936890911,0.6431348029010931,2.274661517285374
48,0.76,0.22560594108349935,0.643188463377502,2.273365889825373
48,0.77,0.22561098784652325,0.6432494021363448,2.272086810531991
48,0.78,0.22561834866307404,0.6433177338291481,2.2708246175979374
48,0.79,0.2256280385412927,0.6433935761757825,2.2695796516227578
48,0.8,0.22564007280173873,0.6434770500370813,2.2683522554293365
48,0.81,0.2256544670654422,0.6435682794871873,2.2671427738779624
48,0.82,0.22567123724076046,0.6436673918853014,2.2659515536787094
48,0.83,0.22569039950897307,0.643774517946442,2.2647789432030336
48,0.84,0.22571197030854037,0.6438897918107768,2.2636252922955924
48,0.85,0.22573596631793952,0.6440133511110328,2.262490952087473
48,0.86,0.22576240443698162,0.6441453370374169,2.2613762748121897
48,0.87,0.2257913017665007,0.6442858943994101,2.26028161362604
48,0.88,0.22582267558628957,0.6444351716837186,2.2592073224346745
48,0.89,0.2258565433311439,0.6445933211075678,2.2581537557280646
48,0.9,0.22589292256485327,0.6447604986664325,2.2571212684263986
48,0.91,0.22593183095196068,0.6449368641751786,2.2561102157399575
48,0.92,0.22597328622708657,0.6451225813014656,2.255120953046531
48,0.93,0.22601730616158575,0.6453178175901296,2.2541538357906217
48,0.94,0.22606390852727795,0.645522744477097,2.253209219409516
48,0.95,0.2261131110569544,0.6457375372912242,2.252287459292285
48,0.96,0.22616493140133015,0.6459623752422502,2.2513889107789917
48,0.97,0.22621938708206082,0.6461974413928485,2.250513929208857
48,0.98,0.22627649544040196,0.6464429226125158,2.24966287002796
48,0.99,0.22633627358102656,0.6466990095107766,2.2488360889692607
48,1.0,0.22639873831046117,0.6469658963468752,2.248033942320445
49,0.0,0.23128496150793817,0.6544107175719682,2.399987349719141
49,0.01,0.2311366547364044,0.6541016862044567,2.3981317888531812
49,0.02,0.23099021933356498,0.6537963755064903,2.3962797699147993
49,0.03,0.23084566487801692,0.6534948007784506,2.3944313259448102
49,0.04,0.23070300054784623,0.6531969777418409,2.3925864919786175
49,0.05,0.23056223512235757,0.6529029225502528,2.3907453051185428
49,0.06,0.2304233769847704,0.6526126518007067,2.3889078046084813
49,0.07,0.2302864341258803,0.6523261825453718,2.38707403191075
49,0.08,0.2301514141486886,0.6520435323036606,2.3852440307850804
49,0.09,0.23001832427399502,0.6517647190747049,2.3834178473696066
49,0.1,0.22988717134694547,0.6514897613502078,2.381595530263751
49,0.11,0.22975796184452488,0.6512186781276808,2.3797771306128914
49,0.12,0.22963070188397833,0.6509514889240621,2.37796270219465
49,0.13,0.2295053972321429,0.6506882137897196,2.3761523015066848
49,0.14,0.22938205331566877,0.6504288733228407,2.3743459878558184
49,0.15,0.22926067523210092,0.650173488684214,2.372543823448347
49,0.16,0.22914126776179614,0.6499220816124015,2.3707458734813716
49,0.17,0.22902383538064008,0.6496746744393075,2.3689522062349546
49,0.18,0.22890838227352936,0.6494312901061493,2.3671628931649455
49,0.19,0.22879491234858182,0.649191952179832,2.3653780089962724
49,0.2,0.2286834292520323,0.648956684869733,2.3635976318165075
49,0.21,0.22857393638377027,0.6487255130449021,2.361821843169507
49,0.22,0.22846643691347496,0.648498462251687,2.3600507281489245
49,0.23,0.22836093379729766,0.6482755587317853,2.3582843754913814
49,0.24,0.2282574297950438,0.648056829440738,2.3565228776690863
49,0.25,0.22815592748780242,0.6478423020668674,2.3547663309816866
49,0.26,0.2280564292959697,0.6476320050506746,2.3530148356471217
49,0.27,0.22795893749761495,0.6474259676047024,2.3512684958912757
49,0.28,0.2278634542471329,0.6472242197338827,2.3495274200361838
49,0.29,0.22776998159413006,0.6470267922563715,2.347791720586576
49,0.3,0.22767852150248685,0.646833716824894,2.3460615143145427
49,0.31,0.2275890758695445,0.6466450259486116,2.344336922342064
49,0.32,0.22750164654536006,0.6464607530155249,2.3426180702212154
49,0.33,0.22741623535197658,0.6462809323154339,2.340905088011793
49,0.34,0.22733284410265575,0.6461055990634703,2.3391981103561426
49,0.35,0.22725147462102094,0.6459347894242234,2.337497276550975
49,0.36,0.22717212876006054,0.6457685405364796,2.3358027306159417
49,0.37,0.22709480842094235,0.6456068905385973,2.334114621358746
49,0.38,0.22701951557159133,0.6454498785945405,2.332433102436584
49,0.39,0.22694625226498738,0.6452975449205939,2.3307583324136933
49,0.4,0.2268750206571363,0.6451499308127856,2.329090474814809
49,0.41,0.2268058230246751,0.645007078675045,2.3274296981743086
49,0.42,0.2267386617820717,0.6448690320481189,2.3257761760808644
49,0.43,0.22667353949838176,0.6447358356392785,2.324130087217385
49,0.44,0.22661045891352824,0.6446075353528449,2.3224916153960775
49,0.45,0.2265494229540706,0.6444841783215596,2.320860949588424
49,0.46,0.22649043474843544,0.6443658129388387,2.3192382839499164
49,0.47,0.2264334976415783,0.644252488891932,2.317623817839348
49,0.48,0.22637861520905325,0.6441442571960281,2.316017755832527
49,0.49,0.22632579127046662,0.6440411702293316,2.3144203077302277
49,0.5,0.22627502990229262,0.6439432817691484,2.31283168856024
49,0.51,0.2262263354500342,0.6438506470290106,2.3112521185733694
49,0.52,0.22617971253970975,0.6437633226968745,2.309681823233259
49,0.53,0.22613516608865258,0.6436813669744221,2.3081210331998894
49,0.54,0.226092701315609,0.643604839617502,2.3065699843066607
49,0.55,0.22605232375012224,0.6435338019777368,2.305028917530934
49,0.56,0.2260140392411945,0.6434683170453289,2.303498078957938
49,0.57,0.2259778539652155,0.643408449493095,2.301977719737959
49,0.58,0.22594377443315014,0.6433542657217546,2.3004680960367345
49,0.59,0.22591180749698014,0.6433058339064949,2.298969468978982
49,0.6,0.22588196035539052,0.6432632240448416,2.2974821045850304
49,0.61,0.2258542405586968,0.6432265080058477,2.296006273700503
49,0.62,0.22582865601300725,0.6431957595806171,2.294542251919032
49,0.63,0.22580521498361483,0.6431710545341793,2.293090319498013
49,0.64,0.225783926097612,0.6431524706587131,2.2916507612673844
49,0.65,0.22576479834572555,0.6431400878281268,2.2902238665314942
49,0.66,0.22574784108336118,0.6431339880539838,2.288809928964078
49,0.67,0.22573306403085422,0.6431342555427607,2.287409246496428
49,0.68,0.22572047727291583,0.6431409767544166,2.286022121198839
49,0.69,0.22571009125726713,0.6431542404622373,2.2846488591554714
49,0.7,0.225701916792448,0.6431741378139147,2.2832897703327335
49,0.71,0.22569596504478975,0.6432007623937989,2.281945168441402
49,0.72,0.22569224753453562,0.6432342102862578,2.2806153707926544
49,0.73,0.2256907761310918,0.6432745801400506,2.2793006981482655
49,0.74,0.22569156304738874,0.643321973233615,2.2780014745652606
49,0.75,0.22569462083332967,0.6433764935411352,2.2767180272353276
49,0.76,0.22569996236829884,0.6434382477992515,2.275450686319389
49,0.77,0.22570760085269923,0.6435073455742253,2.274199784777747
49,0.78,0.22571754979848338,0.6435838993293651,2.272965658196307
49,0.79,0.22572982301863728,0.6436680244924731,2.2717486446094517
49,0.8,0.22574443461557125,0.6437598395230467,2.2705490843202205
49,0.81,0.22576139896836456,0.6438594659789175,2.269367319718537
49,0.82,0.22578073071880433,0.6439670285819813,2.2682036950983697
49,0.83,0.22580244475614983,0.6440826552826077,2.2670585564748085
49,0.84,0.22582655620054712,0.6442064773222772,2.265932251402229
49,0.85,0.22585308038500343,0.6443386292939248,2.2648251287948806
49,0.86,0.22588203283582475,0.6444792491993999,2.2637375387514465
49,0.87,0.22591342925140376,0.6446284785033872,2.2626698323854155
49,0.88,0.2259472854792301,0.6447864621830385,2.2616223616633877
49,0.89,0.22598361749098064,0.6449533487724807,2.260595479253793
49,0.9,0.22602244135552615,0.6451292904012579,2.2595895383890023
49,0.91,0.22606377320967086,0.6453144428256501,2.2586048927442706
49,0.92,0.22610762922641706,0.6455089654516932,2.25764189633765
49,0.93,0.22615402558051817,0.6457130213485652,2.2567009034557652
49,0.94,0.22620297841105674,0.6459267772508672,2.2557822686112874
49,0.95,0.22625450378074383,0.6461504035481332,2.254886346539075
49,0.96,0.22630861763160243,0.6463840742597199,2.254013492239365
49,0.97,0.22636533573665085,0.646627966993004,2.2531640610780594
49,0.98,0.22642467364715205,0.6468822628825713,2.2523384089562577
49,0.99,0.22648664663494325,0.6471471465078115,2.251536892563688
49,1.0,0.2265512696292936,0.6474228057860268,2.25075986973383
50,0.0,0.2312502752015446,0.6543304552524973,2.399877656674707
50,0.01,0.23110228708570316,0.6540219903351236,2.398050346783469
50,0.02,0.230956221922613,0.6537173599169926,2.396226676099649
50,0.03,0.23081208915284246,0.6534165791567659,2.3944066756732534
50,0.04,0.2306698977843074,0.6531196636231861,2.3925903784729297
50,0.05,0.23052965639439701,0.6528266293063407,2.3907778194607974
50,0.06,0.23039137313313096,0.6525374926292963,2.388969035669673
50,0.07,0.2302550557273492,0.6522522704601009,2.387164066282569
50,0.08,0.2301207114859317,0.6519709801241541,2.3853629527143916
50,0.09,0.22998834730604162,0.6516936394169442,2.383565738695688
50,0.1,0.22985796968038108,0.6514202666171552,2.381772470358334
50,0.11,0.22972958470544422,0.6511508805001384,2.379983196323027
50,0.12,0.22960319809074972,0.6508855003517543,2.3781979677884273
50,0.13,0.22947881516902904,0.6506241459825841,2.376416838621814
50,0.14,0.22935644090734347,0.6503668377425063,2.3746398654510674
50,0.15,0.22923607991910194,0.6501135965356484,2.372867107757833
50,0.16,0.22911773647694136,0.6498644438357095,2.371098627971672
50,0.17,0.229001414526437,0.649619401701656,2.3693344915650276
50,0.18,0.22888711770059772,0.6493784927937976,2.3675747671488034
50,0.19,0.22877484933510564,0.649141740390241,2.3658195265683633
50,0.2,0.2286646124842522,0.6489091684037291,2.3640688449997525
50,0.21,0.22855640993752174,0.6486808013988713,2.362322801045926
50,0.22,0.2284502442367713,0.6484566646097647,2.3605814768327718
50,0.23,0.2283461176939542,0.6482367839580206,2.3588449581047293
50,0.24,0.22824403240933114,0.6480211860711957,2.357113334319749
50,0.25,0.22814399029011317,0.6478098983016398,2.355386698743412
50,0.26,0.22804599306947873,0.6476029487457691,2.353665148541956
50,0.27,0.22795004232590707,0.647400366263775,2.351948784873986
50,0.28,0.2278561395027687,0.6472021804997752,2.350237712980663
50,0.29,0.22776428592811396,0.6470084219024277,2.3485320422741056
50,0.3,0.22767448283460104,0.6468191217460096,2.3468318864238245
50,0.31,0.2275867313795055,0.6466343121519833,2.345137363440909
50,0.32,0.22750103266475283,0.646454026111064,2.3434485957597864
50,0.33,0.2274173877569176,0.6462782975058001,2.341765710317303
50,0.34,0.22733579770713389,0.6461071611336898,2.340088838628907
50,0.35,0.22725626357086262,0.6459406527308486,2.3384181168617215
50,0.36,0.22717878642746375,0.6457788089962481,2.3367536859042795
50,0.37,0.22710336739952214,0.6456216676165505,2.335095691432712
50,0.38,0.227030007671879,0.6454692672915546,2.3334442839731775
50,0.39,0.2269587085103231,0.6453216477602807,2.331799618960326
50,0.4,0.22688947127989587,0.6451788498277178,2.330161856791581
50,0.41,0.2268222974627717,0.6450409153922577,2.3285311628770744
50,0.42,0.2267571886756714,0.6449078874738418,2.326907707684994
50,0.43,0.22669414668677412,0.6447798102428468,2.3252916667821992
50,0.44,0.2266331734320929,0.6446567290497406,2.3236832208698868
50,0.45,0.22657427103128439,0.6445386904555318,2.3220825558141587
50,0.46,0.22651744180285968,0.6444257422630465,2.3204898626712955
50,0.47,0.2264626882787759,0.6443179335490588,2.3189053377075846
50,0.48,0.22641001321837984,0.6442153146973081,2.317329182413542
50,0.49,0.2263594196216857,0.6441179374324303,2.31576160351238
50,0.5,0.22631091074196563,0.6440258548548377,2.3142028129625625
50,0.51,0.22626449009763877,0.6439391214765727,2.3126530279543345
50,0.52,0.22622016148344198,0.6438577932581722,2.311112470900076
50,0.53,0.22617792898087155,0.6437819276465652,2.30958136941837
50,0.54,0.2261377969678826,0.6437115836140409,2.3080599563116775
50,0.55,0.22609977012784066,0.6436468216983059,2.306548469537516
50,0.56,0.22606385345771302,0.6435877040436689,2.305047152173039
50,0.57,0.22603005227549805,0.6435342944433649,2.3035562523729562
